username,user_id,post_id,is_video,media_url,like_count,comment_count,caption,location,timestamp,date_posted,post_url,thumbnail_url
nike,13460080,3145130584363944564,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359225374_1305983490347574_4497441843357111120_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qsCZll_z66oAX8bGvaw&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAgNmGiulrKJbfzgpuoIKV1KGDa1aV0BGWw1jEEv4DNgQ&oe=64E8E8B2&_nc_sid=bc0c2c,58217,310,"Not only is @ahegerberg unstoppable on the pitch, she’s also known as one of the best players in the game. We’re talking 349 career goals and a presence that makes opposing teams alter their strategy when facing off against her.

Despite possessing the discipline, mindset, and work ethic of a true professional, Ada also knows that to be great on the pitch, you need to have a life off of it. “Obviously, it’s all about football. But to be able to switch on and off—that’s very important in life.”
#NikeFC",,1689148804,12-07-2023 09:00:04,https://www.instagram.com/p/Culv5pVOsp0/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359225374_1305983490347574_4497441843357111120_n.jpg?stp=c0.90.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qsCZll_z66oAX8bGvaw&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAo81qGdyY2F86vn-Ls304lk7CpRGosigdcHrf3UoqAZQ&oe=64E8E8B2&_nc_sid=bc0c2c
nike,13460080,3145129064985983803,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359225374_1305983490347574_4497441843357111120_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qsCZll_z66oAX8bGvaw&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAgNmGiulrKJbfzgpuoIKV1KGDa1aV0BGWw1jEEv4DNgQ&oe=64E8E8B2&_nc_sid=bc0c2c,58217,310,"Not only is @ahegerberg unstoppable on the pitch, she’s also known as one of the best players in the game. We’re talking 349 career goals and a presence that makes opposing teams alter their strategy when facing off against her.

Despite possessing the discipline, mindset, and work ethic of a true professional, Ada also knows that to be great on the pitch, you need to have a life off of it. “Obviously, it’s all about football. But to be able to switch on and off—that’s very important in life.”
#NikeFC",,1689148804,12-07-2023 09:00:04,https://www.instagram.com/p/Culv5pVOsp0/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359225374_1305983490347574_4497441843357111120_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qsCZll_z66oAX8bGvaw&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAgNmGiulrKJbfzgpuoIKV1KGDa1aV0BGWw1jEEv4DNgQ&oe=64E8E8B2&_nc_sid=bc0c2c
nike,13460080,3145130576679945651,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359099652_782791573305808_4850548344279593122_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=goAhasmfCFMAX9E-0zV&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB3dmnXtNz_0haIG_JTWqTQrQNgjymIbjIHPwSGJIzfbA&oe=64ECF4AD&_nc_sid=bc0c2c,58217,310,"Not only is @ahegerberg unstoppable on the pitch, she’s also known as one of the best players in the game. We’re talking 349 career goals and a presence that makes opposing teams alter their strategy when facing off against her.

Despite possessing the discipline, mindset, and work ethic of a true professional, Ada also knows that to be great on the pitch, you need to have a life off of it. “Obviously, it’s all about football. But to be able to switch on and off—that’s very important in life.”
#NikeFC",,1689148804,12-07-2023 09:00:04,https://www.instagram.com/p/Culv5pVOsp0/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359099652_782791573305808_4850548344279593122_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=goAhasmfCFMAX9E-0zV&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB3dmnXtNz_0haIG_JTWqTQrQNgjymIbjIHPwSGJIzfbA&oe=64ECF4AD&_nc_sid=bc0c2c
nike,13460080,3145130576680058076,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359718742_827896032163166_2635330641530254779_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=9k7ngmZHqXkAX_n36_E&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCbBVVaUqmY9UemqLw9pN1h1ukO6PDTGqOhyes3Kaxn8A&oe=64EB96B1&_nc_sid=bc0c2c,58217,310,"Not only is @ahegerberg unstoppable on the pitch, she’s also known as one of the best players in the game. We’re talking 349 career goals and a presence that makes opposing teams alter their strategy when facing off against her.

Despite possessing the discipline, mindset, and work ethic of a true professional, Ada also knows that to be great on the pitch, you need to have a life off of it. “Obviously, it’s all about football. But to be able to switch on and off—that’s very important in life.”
#NikeFC",,1689148804,12-07-2023 09:00:04,https://www.instagram.com/p/Culv5pVOsp0/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359718742_827896032163166_2635330641530254779_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=9k7ngmZHqXkAX_n36_E&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCbBVVaUqmY9UemqLw9pN1h1ukO6PDTGqOhyes3Kaxn8A&oe=64EB96B1&_nc_sid=bc0c2c
nike,13460080,3145130576654698431,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359379349_3433884033517906_104198830267442378_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=OsEKmfFYi7UAX-vWi8t&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCRXWVwuHdZcoHkJRftNjo8rhSBZygR5zV0o6_IBqPOTQ&oe=64ECB228&_nc_sid=bc0c2c,58217,310,"Not only is @ahegerberg unstoppable on the pitch, she’s also known as one of the best players in the game. We’re talking 349 career goals and a presence that makes opposing teams alter their strategy when facing off against her.

Despite possessing the discipline, mindset, and work ethic of a true professional, Ada also knows that to be great on the pitch, you need to have a life off of it. “Obviously, it’s all about football. But to be able to switch on and off—that’s very important in life.”
#NikeFC",,1689148804,12-07-2023 09:00:04,https://www.instagram.com/p/Culv5pVOsp0/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359379349_3433884033517906_104198830267442378_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=OsEKmfFYi7UAX-vWi8t&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCRXWVwuHdZcoHkJRftNjo8rhSBZygR5zV0o6_IBqPOTQ&oe=64ECB228&_nc_sid=bc0c2c
nike,13460080,3145098102112967148,True,https://scontent-sea1-1.cdninstagram.com/v/t50.2886-16/10000000_598887795448064_7196367699985363583_n.mp4?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=jtl6ryPyOB0AX_L2Dlf&edm=APU89FABAAAA&ccb=7-5&oh=00_AfALUS8Z3vSmvLAEs307uNXZOThMOxZKnQch-awcKhTciw&oe=64E91099&_nc_sid=bc0c2c,84708,506,"Get Ada Her Way.

Forward @ahegerberg of @kvinnelandslaget is so dominant with the ball that swarms of defenders have no chance. They need help. They need reinforcements. They need EVERY advantage they can find. Sometimes, things can get a little desperate.🥺💦

Check out our IG stories to learn more about the athletes and their films 👀 #JustDoIt #NikeFC",,1689145208,12-07-2023 08:00:08,https://www.instagram.com/p/Culog94Mtns/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359701186_846807623475508_2150730412875152633_n.jpg?stp=c0.307.787.787a_dst-jpg_e15_s640x640&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=0HK30IzBuvcAX_a4dvv&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBURKQTCDJV-e4qCWD3Ef7xrCuBNS_pgceVSeVcR99x3g&oe=64E8D506&_nc_sid=bc0c2c
nike,13460080,3143681157849764716,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359638967_1643280889509209_2629554489252269441_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=4kEFZjLM2t4AX-Ek7ln&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBy8ZXZCs4lwREjleGJDaeh3ADuCPcHSTnRbWk-4_oopg&oe=64E8E459&_nc_sid=bc0c2c,82982,457,"The two-time Footballer of The Year @samanthakerr20, forward for the Australian Women’s National Football team, is no stranger to winning. We’re talking seven golden boots (an award given to the leading goal scorer 👟 ⚽ 🏆 ) across three continents, too many international appearances to count, and a back flip that should be worth an extra point on the board.

And, she’s about to add to that list an experience very few athletes get in a *lifetime*: playing football’s biggest tournament on her home turf. Keep your 👀 on her this tournament, she’s a scoring champ and will flip a game in an instant—figuratively and literally. #NikeFC",,1688976019,10-07-2023 09:00:19,https://www.instagram.com/p/CugmVtsuVNs/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359638967_1643280889509209_2629554489252269441_n.jpg?stp=c0.90.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=4kEFZjLM2t4AX-Ek7ln&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA8_JDbV4WJLatJK_8-dbKLMnJXVK6_8PeT6aH8Sxsq3Q&oe=64E8E459&_nc_sid=bc0c2c
nike,13460080,3143680891821984655,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359638967_1643280889509209_2629554489252269441_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=4kEFZjLM2t4AX-Ek7ln&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBy8ZXZCs4lwREjleGJDaeh3ADuCPcHSTnRbWk-4_oopg&oe=64E8E459&_nc_sid=bc0c2c,82982,457,"The two-time Footballer of The Year @samanthakerr20, forward for the Australian Women’s National Football team, is no stranger to winning. We’re talking seven golden boots (an award given to the leading goal scorer 👟 ⚽ 🏆 ) across three continents, too many international appearances to count, and a back flip that should be worth an extra point on the board.

And, she’s about to add to that list an experience very few athletes get in a *lifetime*: playing football’s biggest tournament on her home turf. Keep your 👀 on her this tournament, she’s a scoring champ and will flip a game in an instant—figuratively and literally. #NikeFC",,1688976019,10-07-2023 09:00:19,https://www.instagram.com/p/CugmVtsuVNs/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359638967_1643280889509209_2629554489252269441_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=4kEFZjLM2t4AX-Ek7ln&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBy8ZXZCs4lwREjleGJDaeh3ADuCPcHSTnRbWk-4_oopg&oe=64E8E459&_nc_sid=bc0c2c
nike,13460080,3143681152766378722,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359482732_653416326844518_6170049079269291527_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=USx4K12XXuoAX-K1tVE&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCJLqNR_mRTpRpLw_PyMCTzSY8duKWuxKQpRfUzw-awYw&oe=64EC2B07&_nc_sid=bc0c2c,82982,457,"The two-time Footballer of The Year @samanthakerr20, forward for the Australian Women’s National Football team, is no stranger to winning. We’re talking seven golden boots (an award given to the leading goal scorer 👟 ⚽ 🏆 ) across three continents, too many international appearances to count, and a back flip that should be worth an extra point on the board.

And, she’s about to add to that list an experience very few athletes get in a *lifetime*: playing football’s biggest tournament on her home turf. Keep your 👀 on her this tournament, she’s a scoring champ and will flip a game in an instant—figuratively and literally. #NikeFC",,1688976019,10-07-2023 09:00:19,https://www.instagram.com/p/CugmVtsuVNs/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/359482732_653416326844518_6170049079269291527_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=USx4K12XXuoAX-K1tVE&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCJLqNR_mRTpRpLw_PyMCTzSY8duKWuxKQpRfUzw-awYw&oe=64EC2B07&_nc_sid=bc0c2c
nike,13460080,3143681152816746037,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/358796804_295367423025420_8831565469961463413_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ilN-mmEj-08AX8ABUQD&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA99ZAY-TN7y8b4Csg2KusBm6vZlL_f7fdRxgYHq8_Dnw&oe=64EBFF8F&_nc_sid=bc0c2c,82982,457,"The two-time Footballer of The Year @samanthakerr20, forward for the Australian Women’s National Football team, is no stranger to winning. We’re talking seven golden boots (an award given to the leading goal scorer 👟 ⚽ 🏆 ) across three continents, too many international appearances to count, and a back flip that should be worth an extra point on the board.

And, she’s about to add to that list an experience very few athletes get in a *lifetime*: playing football’s biggest tournament on her home turf. Keep your 👀 on her this tournament, she’s a scoring champ and will flip a game in an instant—figuratively and literally. #NikeFC",,1688976019,10-07-2023 09:00:19,https://www.instagram.com/p/CugmVtsuVNs/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/358796804_295367423025420_8831565469961463413_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ilN-mmEj-08AX8ABUQD&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA99ZAY-TN7y8b4Csg2KusBm6vZlL_f7fdRxgYHq8_Dnw&oe=64EBFF8F&_nc_sid=bc0c2c
nike,13460080,3143681152732884465,False,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/358763567_1498684510537679_1546274016219591070_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=0e0LpFpoFUcAX-0ojtS&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCIZiAj7uZ024L2qUAJqfjbNgB0j6JACdk1sCNi8j0_eg&oe=64EBCFE5&_nc_sid=bc0c2c,82982,457,"The two-time Footballer of The Year @samanthakerr20, forward for the Australian Women’s National Football team, is no stranger to winning. We’re talking seven golden boots (an award given to the leading goal scorer 👟 ⚽ 🏆 ) across three continents, too many international appearances to count, and a back flip that should be worth an extra point on the board.

And, she’s about to add to that list an experience very few athletes get in a *lifetime*: playing football’s biggest tournament on her home turf. Keep your 👀 on her this tournament, she’s a scoring champ and will flip a game in an instant—figuratively and literally. #NikeFC",,1688976019,10-07-2023 09:00:19,https://www.instagram.com/p/CugmVtsuVNs/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/358763567_1498684510537679_1546274016219591070_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=0e0LpFpoFUcAX-0ojtS&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCIZiAj7uZ024L2qUAJqfjbNgB0j6JACdk1sCNi8j0_eg&oe=64EBCFE5&_nc_sid=bc0c2c
microsoft,524549267,2988212866410483852,False,https://scontent-hou1-1.cdninstagram.com/v/t51.2885-15/318783335_221063240264620_4482541123581709614_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=m-HT3gI-SuEAX9sA19D&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBf7i3doUYq1xAu9Ab6B_caUJxtgVPt-ORx7MjUVv1nug&oe=64E8F1F7&_nc_sid=bc0c2c,9808,93,There's snow place like home. ❄️,"Winterthur, Switzerland",1670442817,07-12-2022 20:53:37,https://www.instagram.com/p/Cl4RD8ipRqG/,https://scontent-hou1-1.cdninstagram.com/v/t51.2885-15/318783335_221063240264620_4482541123581709614_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=m-HT3gI-SuEAX9sA19D&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBf7i3doUYq1xAu9Ab6B_caUJxtgVPt-ORx7MjUVv1nug&oe=64E8F1F7&_nc_sid=bc0c2c
microsoft,524549267,2988212889269423242,False,https://scontent-hou1-1.cdninstagram.com/v/t51.2885-15/318422591_111756361666735_5902952598820246524_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=GG3Vag81hBIAX_3WPJG&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBgg38JxwoqrVM1kHHQ6qtRgx6oQNfomgvK1BHRDaaWkw&oe=64E91882&_nc_sid=bc0c2c,9808,93,There's snow place like home. ❄️,"Winterthur, Switzerland",1670442817,07-12-2022 20:53:37,https://www.instagram.com/p/Cl4RD8ipRqG/,https://scontent-hou1-1.cdninstagram.com/v/t51.2885-15/318422591_111756361666735_5902952598820246524_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=GG3Vag81hBIAX_3WPJG&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBgg38JxwoqrVM1kHHQ6qtRgx6oQNfomgvK1BHRDaaWkw&oe=64E91882&_nc_sid=bc0c2c
nike,13460080,3143650474310112907,True,https://scontent-sea1-1.cdninstagram.com/v/t50.2886-16/10000000_669086781758227_1959582472185481295_n.mp4?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=441XRvxUEjoAX_sA2UG&edm=APU89FABAAAA&ccb=7-5&oh=00_AfD7rDYok7Cy2MVX7TSjfgPeCHTgdSmGMmgXpwRaXZQZ0w&oe=64E89BD4&_nc_sid=bc0c2c,102955,615,"Flip the Game.

@samanthakerr20 is the @matildas striker who can bring a crowd to their feet. And when she knocks one in the net... well, you could say the whole world flips. 

Check out our IG stories to learn more about the athletes and their films 👀 #JustDoIt #NikeFC",,1688972430,10-07-2023 08:00:30,https://www.instagram.com/p/CugfXNbPhaL/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/358986725_269458475696212_1474759514323742932_n.jpg?stp=c0.420.1080.1080a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=tzAGP7xoOdAAX-6pmZZ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCTKkDZ2tO2CzpZGHIlvUNi1XoNpK1htJxaDECWaIfYCg&oe=64E8F4AB&_nc_sid=bc0c2c
microsoft,524549267,2983794345312087575,True,https://scontent-iad3-2.cdninstagram.com/o1/v/t16/f1/m82/B846CD19EFAF4AF7A4160D6A21E6609F_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uNzIwLmNsaXBzLmJhc2VsaW5lIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&vs=655774869367198_3269535988&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9CODQ2Q0QxOUVGQUY0QUY3QTQxNjBENkEyMUU2NjA5Rl92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0V3dzh4S19sbUxGWG9NSEFId0NiblRTLW1ZbGJxX0VBQUFGFQICyAEAKAAYABsAFQAAJsry%2BZqp7I9AFQIoAkMzLBdAKXdLxqfvnhgSZGFzaF9iYXNlbGluZV8xX3YxEQB1%2FgcA&_nc_rid=3ad5668925&ccb=9-4&oh=00_AfCMxvcD3pOY3lnBWKrUIWO3LNgDNdBMBv16KU6djcY71g&oe=64E89766&_nc_sid=bc0c2c,20429,155,message of the day ☕️,,1669916076,01-12-2022 18:34:36,https://www.instagram.com/p/ClokSXzJW4X/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/317602421_6440195619329035_7435517934566633508_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_ohc=FejyIVnaU_EAX-kf6rq&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA9T5qaJ6rIBnwipsfBgRjocPqrEo4xI_P4A3UXIzQwBw&oe=64E90AFB&_nc_sid=bc0c2c
microsoft,524549267,2982389025553775665,True,https://scontent-iad3-2.cdninstagram.com/o1/v/t16/f1/m82/C54A7408C26A6D0270187119ACDAC89F_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uNzIwLmNsaXBzLmJhc2VsaW5lIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&vs=867174878038973_287105224&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9DNTRBNzQwOEMyNkE2RDAyNzAxODcxMTlBQ0RBQzg5Rl92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR05FdDdSSzRVanNucmlFREFHNXR0aU5WRUJOYWJxX0VBQUFGFQICyAEAKAAYABsAFQAAJuTThoXs3c8%2FFQIoAkMzLBdAQaZmZmZmZhgSZGFzaF9iYXNlbGluZV8xX3YxEQB1%2FgcA&_nc_rid=3ad56b2405&ccb=9-4&oh=00_AfBvbi4bols-aZlgqGBwLjMSlO7oZvM3GihY50YzjvEmXQ&oe=64E89DD2&_nc_sid=bc0c2c,14273,150,Most of us grew up with Microsoft. 🥲,,1669748960,29-11-2022 20:09:20,https://www.instagram.com/p/CljkwRyJ_wx/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/317282067_818562509202788_134616277272231825_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=HyciszjbbssAX80bpwD&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBHlyCYyb_mbAchTK2V2EgHzAOrclJZaRyLC_0eEZSD7w&oe=64E89523&_nc_sid=bc0c2c
microsoft,524549267,2977996671300192825,True,https://scontent-iad3-1.cdninstagram.com/o1/v/t16/f1/m82/1546EC12FAB7DC0E70CF844F836CC3B8_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uNzIwLmNsaXBzLmJhc2VsaW5lIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&vs=607677671115323_1281836943&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8xNTQ2RUMxMkZBQjdEQzBFNzBDRjg0NEY4MzZDQzNCOF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0FYQTR4SmI3dkwwTWJRQUFISjJkTkg1d2hkOWJxX0VBQUFGFQICyAEAKAAYABsAFQAAJoL80N2t6uo%2FFQIoAkMzLBdAREAAAAAAABgSZGFzaF9iYXNlbGluZV8xX3YxEQB1%2FgcA&_nc_rid=3ad56a132f&ccb=9-4&oh=00_AfDRLXrLAFnAb9ujbXusF56hYTfaD08RX1DRhw98unbMUg&oe=64E8A653&_nc_sid=bc0c2c,2908,43,"When it comes to taking steps to reduce waste, the juice is always worth the squeeze. Just ask Margaret! 🍊",,1669226621,23-11-2022 19:03:41,https://www.instagram.com/p/ClT-DHHJMo5/,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-15/316457573_148000377975089_2143846230882779432_n.jpg?stp=c0.280.720.720a_dst-jpg_e15_s640x640&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=LxmY9tuyHhEAX_xt_QR&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBPBt5T1sWRWcgZdUsCbl6SXGpw89V6HJSz-tGVoTL2BQ&oe=64E9183E&_nc_sid=bc0c2c
microsoft,524549267,2977519770731263083,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/316672644_175072491862561_3640129699290293739_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=uI5OpHqFCtUAX_kyyt7&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAsX1ugp4R4_vL13kV2cFK8-_Semi3MEKlmpW-OWDioww&oe=64EBA1F8&_nc_sid=bc0c2c,13245,77,"Photo dump of the pure joy from our “Black Panther: Wakanda Forever” screenings. We love when shared moments, like a movie with family and friends, can also inspire the next generation of dreamers and innovators.

Thank you to everyone in Los Angeles, CA, Detroit, MI, Raleigh, NC, Newark, NJ and Waterloo, IA who came out to enjoy the film with us.",,1669168038,23-11-2022 02:47:18,https://www.instagram.com/p/ClSRnS2I7Rr/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/316672644_175072491862561_3640129699290293739_n.jpg?stp=c308.0.800.800a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=uI5OpHqFCtUAX_kyyt7&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBTvi4EZfFTLqV3oHvgxY6mixh4Xud1IiyoCcToDIuOHQ&oe=64EBA1F8&_nc_sid=bc0c2c
microsoft,524549267,2977519759591162770,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/316672644_175072491862561_3640129699290293739_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=uI5OpHqFCtUAX_kyyt7&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAsX1ugp4R4_vL13kV2cFK8-_Semi3MEKlmpW-OWDioww&oe=64EBA1F8&_nc_sid=bc0c2c,13245,77,"Photo dump of the pure joy from our “Black Panther: Wakanda Forever” screenings. We love when shared moments, like a movie with family and friends, can also inspire the next generation of dreamers and innovators.

Thank you to everyone in Los Angeles, CA, Detroit, MI, Raleigh, NC, Newark, NJ and Waterloo, IA who came out to enjoy the film with us.",,1669168038,23-11-2022 02:47:18,https://www.instagram.com/p/ClSRnS2I7Rr/,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/316672644_175072491862561_3640129699290293739_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_ohc=uI5OpHqFCtUAX_kyyt7&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAsX1ugp4R4_vL13kV2cFK8-_Semi3MEKlmpW-OWDioww&oe=64EBA1F8&_nc_sid=bc0c2c
